0,-44.97275789,-45.016672,-45.10253019,-45.23757851,-45.42679647,-45.67372329,-45.98406179,-46.35742993,-46.79642135,-47.2990853,-47.86298212,-48.48420581,-49.15674252,-49.87365686,-50.62712957,-51.40818783,-52.20804447,-53.01763321,-53.82803445,-54.63098343,-55.41891933,-56.18513965,-56.92350503,-57.62860255,-58.29631266,-58.92336009,-59.50719861,-60.0460533,-60.53848919,-60.98391249,-61.38231557,-61.73424763,-62.04060331,-62.30315023,-62.52291455,-62.70175183,-62.8420831,-62.94606697,-63.01541792,-63.05480009,-63.06412196,-63.04728895,-63.00584229,-62.94466456,-62.86358812,-62.76571486,-62.65393238,-62.52984711,-62.39507322,-62.25258456,-62.10274294,-61.94782036,-61.78920301,-61.62805761,-61.46557882,-61.30287683,-61.14096076,-60.98067076,-60.82279597,-60.66811153,-60.51731069,-60.37105208,-60.2299535,-60.09459087,-59.96552875,-59.84329147,-59.72836758,-59.62120797,-59.52234003,-59.43224732,-59.35151397,-59.27985089,-59.21850721,-59.1667228,-59.12555672,-59.09471197,-59.07445503,-59.06474694,-59.06509477,-59.07599655,-59.09681277,-59.12714797,-59.16640871,-59.21431413,-59.26999598,-59.33274372,-59.40198402,-59.47653192,-59.55525084,-59.63747684,-59.72215495,-59.80811435,-59.894404,-59.97994912,-60.06375714,-60.14487586,-60.22236155,-60.29536496,-60.36320841,-60.42527233,-60.48112472
0,-4.832246655,-4.951303233,-5.077798653,-5.212934673,-5.356511396,-5.511160639,-5.678884472,-5.862644453,-6.066158341,-6.29369446,-6.550058681,-6.840574405,-7.170859226,-7.546787908,-7.973976405,-8.457947353,-9.003723156,-9.615701465,-10.29751141,-11.05174433,-11.88002577,-12.78265035,-13.75866486,-14.8058632,-15.92074124,-17.09856833,-18.33356129,-19.61890582,-20.94693646,-22.3093059,-23.69713805,-25.10137134,-26.51294591,-27.92287158,-29.32254788,-30.70385349,-32.05924222,-33.38186669,-34.6656559,-35.9053022,-37.09637471,-38.2351686,-39.31864735,-40.34461006,-41.31140365,-42.21802424,-43.06400236,-43.84944724,-44.57487464,-45.24122784,-45.84981579,-46.40227438,-46.90049626,-47.34664756,-47.74308685,-48.09153916,-48.39658483,-48.65877176,-48.88165042,-49.06777424,-49.21995715,-49.33947502,-49.43152478,-49.49667005,-49.53797303,-49.55790781,-49.55857901,-49.54333093,-49.51293978,-49.47169796,-49.42021754,-49.36182933,-49.29858224,-49.23269294,-49.16632444,-49.10151803,-49.04012416,-48.98400763,-48.93424846,-48.89231036,-48.85897973,-48.83485338,-48.82028343,-48.81489022,-48.81858113,-48.83092628,-48.85053839,-48.87711639,-48.9092624,-48.94584942,-48.98600548,-49.02784455,-49.0710274,-49.11416668,-49.15616815,-49.19638341,-49.2336831,-49.26742071,-49.29682792,-49.32133399,-49.34044591
0,-28.52223517,-28.53140729,-28.54913593,-28.57477589,-28.60761114,-28.64803546,-28.69399654,-28.74765136,-28.80839159,-28.8764958,-28.95279363,-29.0380003,-29.13290413,-29.23841681,-29.35556994,-29.48538829,-29.62868518,-29.78622985,-29.95898769,-30.14659065,-30.35045241,-30.5698969,-30.80476623,-31.0544998,-31.31818877,-31.59465599,-31.88245982,-32.17990453,-32.48498909,-32.79563374,-33.10946078,-33.42395611,-33.73665091,-34.04502023,-34.3464569,-34.638225,-34.91792084,-35.18325978,-35.43201926,-35.66206896,-35.8711619,-36.05804892,-36.2208971,-36.36025147,-36.47269197,-36.5587172,-36.61806014,-36.64991957,-36.65633865,-36.63596869,-36.58779314,-36.51852489,-36.42458907,-36.30846612,-36.1735387,-36.02038982,-35.85188526,-35.67030635,-35.47818261,-35.27831887,-35.07340192,-34.86609081,-34.65905408,-34.45496562,-34.25637937,-34.06559044,-33.88471403,-33.71550185,-33.55999708,-33.41902206,-33.29415747,-33.18594514,-33.09501671,-33.02164872,-32.96604891,-32.92732833,-32.90531237,-32.89931137,-32.90846077,-32.93167094,-32.96727079,-33.01417115,-33.07047676,-33.1351561,-33.20605624,-33.28188342,-33.3607809,-33.4413347,-33.52191177,-33.60110919,-33.67764443,-33.75032117,-33.81797497,-33.87978153,-33.93472234,-33.9826628,-34.02265223,-34.05402375,-34.07727279,-34.09176201,-34.09733243
0,-14.08637969,-14.25409189,-14.46116005,-14.71303392,-15.014367,-15.37000742,-15.78274811,-16.25448584,-16.78552913,-17.37440521,-18.01844477,-18.71315104,-19.45244804,-20.22924042,-21.03520476,-21.86120012,-22.69799551,-23.53600048,-24.36590708,-25.17890456,-25.96685891,-26.72254581,-27.43990795,-28.11377549,-28.74035936,-29.31718338,-29.84256476,-30.31603147,-30.73805174,-31.10960331,-31.43276693,-31.70932738,-31.94193844,-32.13324027,-32.2861177,-32.40298643,-32.48707941,-32.54098481,-32.56622997,-32.56668198,-32.54382605,-32.50000266,-32.43712748,-32.35745617,-32.2623391,-32.15362672,-32.03276794,-31.90088448,-31.75945829,-31.60967121,-31.452734,-31.2897997,-31.12212898,-30.95095142,-30.77749657,-30.6029935,-30.42868495,-30.25578808,-30.08547652,-29.91891145,-29.75713705,-29.60119252,-29.45199494,-29.31031198,-29.17694798,-29.05251047,-28.93751133,-28.83233244,-28.7372344,-28.65241437,-28.57789176,-28.51349749,-28.45903724,-28.4139702,-28.37819413,-28.35078083,-28.33098105,-28.31800592,-28.31111153,-28.30921554,-28.3114387,-28.31668186,-28.32402195,-28.33243651,-28.34105802,-28.34896672,-28.35537539,-28.35951608,-28.36083053,-28.35871801,-28.3527421,-28.34261359,-28.32817192,-28.30920203,-28.28598613,-28.25842266,-28.22696123,-28.19172564,-28.15351885,-28.11258541,-28.06953811
0,-40.88514009,-40.51747315,-40.01932342,-39.35489445,-38.56118339,-37.738569,-37.03794937,-36.58074145,-36.38186108,-36.51964404,-36.91075479,-37.50168447,-38.22582813,-39.06571092,-40.00122869,-41.03129932,-42.12861377,-43.27809909,-44.47075399,-45.69347526,-46.95292717,-48.24628984,-49.5614323,-50.87696688,-52.16317039,-53.40044372,-54.57788996,-55.68909902,-56.73228627,-57.70434862,-58.60228298,-59.4280802,-60.18676756,-60.88778284,-61.54297349,-62.15743849,-62.73068014,-63.2574816,-63.72946985,-64.14591897,-64.51104143,-64.8323823,-65.1206124,-65.38021237,-65.61217416,-65.81562395,-65.98751891,-66.12905279,-66.24542707,-66.33182666,-66.39680385,-66.43552559,-66.44950141,-66.43982776,-66.41242335,-66.37338555,-66.32773848,-66.27645899,-66.21567536,-66.14574591,-66.05721295,-65.95019444,-65.82290016,-65.67512924,-65.51021582,-65.33659037,-65.15956034,-64.98616706,-64.82181578,-64.6715353,-64.54083022,-64.4336312,-64.36174428,-64.31377142,-64.30512911,-64.32156777,-64.35202259,-64.39378847,-64.43896259,-64.48868924,-64.54944785,-64.62716603,-64.72283969,-64.82789759,-64.93977535,-65.04893773,-65.15347427,-65.24673123,-65.32435827,-65.38608466,-65.42552729,-65.44532397,-65.44282199,-65.42570636,-65.40129193,-65.37814595,-65.36657973,-65.37095045,-65.39475536,-65.43110291,-65.47045386
0,-1.434246569,-1.436843232,-1.454259719,-1.490490965,-1.549762601,-1.639317571,-1.766586704,-1.933782036,-2.147581305,-2.416514956,-2.745792187,-3.139864889,-3.60242003,-4.137157355,-4.746434811,-5.431188413,-6.191393423,-7.025175168,-7.929322812,-8.900883527,-9.932973726,-11.02012866,-12.15472711,-13.32848204,-14.5331679,-15.75926625,-16.99695355,-18.2372667,-19.47125008,-20.68938253,-21.88274188,-23.04358661,-24.16446266,-25.23803803,-26.2581208,-27.21960539,-28.11797,-28.94936299,-29.71086634,-30.40054916,-31.01755011,-31.5615822,-32.03299097,-32.43190037,-32.76357168,-33.02664218,-33.2275925,-33.37077307,-33.45681825,-33.49388924,-33.48551785,-33.43651738,-33.35269958,-33.23990286,-33.10207254,-32.94727302,-32.77692816,-32.59801121,-32.41472144,-32.23047247,-32.0508548,-31.87712469,-31.71404932,-31.56295046,-31.42651626,-31.30681777,-31.20545497,-31.12133576,-31.05772026,-31.01258976,-30.98682879,-30.98096876,-30.99189514,-31.02017239,-31.06482164,-31.12445888,-31.1957391,-31.27885212,-31.37130239,-31.47150629,-31.5781622,-31.68771683,-31.79954781,-31.91139167,-32.02147261,-32.12798028,-32.22923266,-32.3236342,-32.40932202,-32.48613244,-32.55204035,-32.60629507,-32.64771801,-32.67743306,-32.69322372,-32.69506055,-32.68458399,-32.66152996,-32.62553207,-32.57833309,-32.52081743
0,-63.45306571,-63.18001679,-62.89108074,-62.59152704,-62.28704469,-61.98405755,-61.68962949,-61.40883837,-61.14978507,-60.91838036,-60.72042452,-60.56053222,-60.44268376,-60.37019926,-60.34409854,-60.3641324,-60.43014021,-60.53932596,-60.68806587,-60.87216839,-61.08662894,-61.32589313,-61.58412512,-61.85545491,-62.13418058,-62.41509084,-62.69324021,-62.96433263,-63.22464264,-63.47084111,-63.70070593,-63.91210407,-64.10350794,-64.27389005,-64.42260373,-64.54929879,-64.65377956,-64.73619557,-64.79658311,-64.83649365,-64.85524712,-64.85474768,-64.83491265,-64.79714809,-64.74253454,-64.67208449,-64.58725388,-64.48878454,-64.37843794,-64.25710177,-64.12610366,-63.98661325,-63.8397778,-63.68672094,-63.52837363,-63.36574969,-63.19975852,-63.03125587,-62.86102915,-62.68989091,-62.51859108,-62.34788682,-62.17858072,-62.01140102,-61.84707067,-61.68635107,-61.52992324,-61.37839771,-61.23228926,-61.09206829,-60.95801982,-60.83034157,-60.7090828,-60.59415111,-60.48529155,-60.38219883,-60.28442043,-60.19145271,-60.10279292,-60.01782215,-59.93550586,-59.85559228,-59.77711806,-59.69938973,-59.62163906,-59.54318164,-59.46334567,-59.38162442,-59.29757407,-59.21091942,-59.1215034,-59.02924264,-58.93425311,-58.83666161,-58.73677021,-58.63484715,-58.53134723,-58.42669554,-58.32146047,-58.21604558,-58.11137686
0,-18.54546171,-18.65688696,-18.80765698,-19.00122279,-19.24053133,-19.53180577,-19.87832169,-20.28428155,-20.75353975,-21.28935818,-21.89448579,-22.57027415,-23.3176873,-24.13661932,-25.02587895,-25.98308812,-27.00510935,-28.08682631,-29.22417168,-30.41068564,-31.63998115,-32.9049874,-34.19851812,-35.51319119,-36.84185822,-38.17751149,-39.51346854,-40.84350837,-42.16175448,-43.46300626,-44.74241921,-45.99567686,-47.21893567,-48.40877899,-49.56227798,-50.67681384,-51.75032741,-52.78111493,-53.76785076,-54.70966151,-55.60603149,-56.4567795,-57.26206368,-58.0223933,-58.73852395,-59.41141744,-60.04219318,-60.6321443,-61.18263614,-61.69531078,-62.17178197,-62.61388095,-63.02350303,-63.4026368,-63.75356797,-64.07843659,-64.37991392,-64.65997922,-64.92120283,-65.16573743,-65.39565585,-65.61257668,-65.81813986,-66.013505,-66.19907528,-66.37569558,-66.5438496,-66.70387948,-66.85620969,-67.00150631,-67.14050989,-67.27416619,-67.40347074,-67.5297273,-67.65373314,-67.77653775,-67.89918611,-68.02221183,-68.14608441,-68.27099557,-68.39695721,-68.52386663,-68.65138939,-68.77920679,-68.9069027,-69.03380479,-69.15920782,-69.2826963,-69.40319852,-69.51988812,-69.63205657,-69.73890938,-69.83991143,-69.93468249,-70.02305853,-70.10506626,-70.18086891,-70.25076631,-70.31491884,-70.37358189,-70.42681697
0,-28.80130149,-28.8287473,-28.83378437,-28.81943638,-28.79005796,-28.7498228,-28.70535031,-28.66096251,-28.62560311,-28.60478805,-28.60675232,-28.6379152,-28.70637539,-28.81934422,-28.98050274,-29.19798531,-29.47476518,-29.81336851,-30.21514277,-30.67944701,-31.20390439,-31.78474113,-32.41653578,-33.09331363,-33.8057222,-34.54593816,-35.30519672,-36.07403826,-36.8433597,-37.60451665,-38.34979179,-39.07214781,-39.76563027,-40.42512218,-41.04667032,-41.62743275,-42.16553304,-42.66011757,-43.11089805,-43.51849798,-43.88438976,-44.20854646,-44.49660657,-44.74778439,-44.96583957,-45.15333655,-45.31300993,-45.44757939,-45.55963591,-45.65086727,-45.72556311,-45.78412054,-45.8295276,-45.8627806,-45.88695545,-45.9026753,-45.91202253,-45.91630589,-45.9169568,-45.91537543,-45.91296539,-45.91109343,-45.91115753,-45.91445778,-45.92228704,-45.93631257,-45.95722343,-45.98599487,-46.02392732,-46.07170939,-46.12990572,-46.19890758,-46.27914184,-46.36984337,-46.47145685,-46.58322854,-46.70468614,-46.83503705,-46.9733789,-47.11865331,-47.26980763,-47.42571873,-47.58521421,-47.74708868,-47.91008829,-48.07308074,-48.23480841,-48.39410866,-48.54978417,-48.7006892,-48.84576239,-48.98402617,-49.11455229,-49.2365281,-49.34934582,-49.45238733,-49.5456624,-49.62871795,-49.70155113,-49.7644027,-49.81752866
0,-58.66946046,-58.67466097,-58.69890427,-58.74368741,-58.81083053,-58.90176341,-59.01717607,-59.1575975,-59.32307176,-59.51228585,-59.72322509,-59.95322438,-60.19877501,-60.45521273,-60.71746424,-60.98048807,-61.23811656,-61.48583521,-61.71833569,-61.93137178,-62.12176041,-62.28702563,-62.42599684,-62.53807592,-62.62388918,-62.68479096,-62.72277428,-62.74034619,-62.74036105,-62.72570627,-62.70017546,-62.66582879,-62.62549032,-62.58159116,-62.5360386,-62.49020842,-62.44511041,-62.40167971,-62.36003367,-62.32046897,-62.28286751,-62.24681048,-62.21186936,-62.17725693,-62.1419759,-62.10522534,-62.06591758,-62.02310954,-61.97596802,-61.92388552,-61.86645849,-61.8034526,-61.73497683,-61.66134974,-61.58293229,-61.50056608,-61.4144824,-61.32580831,-61.23488079,-61.14234613,-61.0488331,-60.95496058,-60.86129937,-60.76852424,-60.67722717,-60.58812212,-60.50190099,-60.41919744,-60.3407035,-60.26712591,-60.19917805,-60.13735023,-60.08233398,-60.03462876,-59.99465162,-59.96277335,-59.93912857,-59.92399035,-59.91730927,-59.91888738,-59.92850451,-59.9460904,-59.97075007,-60.00207614,-60.03933937,-60.08160028,-60.12811454,-60.17756492,-60.22916657,-60.28175832,-60.33431873,-60.38585578,-60.43527411,-60.48196717,-60.52506511,-60.56394549,-60.59803935,-60.6268858,-60.65031205,-60.66805422,-60.6800777
