0,19.13507987,19.07140365,19.00596461,18.93772471,18.86566076,18.78862874,18.7053921,18.61469215,18.51521318,18.40562297,18.28460653,18.15076694,18.00266905,17.83903029,17.65849398,17.4597465,17.24149824,17.00252852,16.74177449,16.45811928,16.15062507,15.81834134,15.46057164,15.07657051,14.66580803,14.2279278,13.76256823,13.26957053,12.74890628,12.20070581,11.62530668,11.02314089,10.39480345,9.741068331,9.062921049,8.361419124,7.637886451,6.893723584,6.130567975,5.350017343,4.554019756,3.744488238,2.923486352,2.093150406,1.255634094,0.413198961,-0.431759824,-1.276999932,-2.120146714,-2.958888686,-3.790951766,-4.61391928,-5.425517542,-6.223533294,-7.005774149,-7.77021761,-8.514852886,-9.237749942,-9.937261225,-10.61184638,-11.26008259,-11.8807369,-12.47291632,-13.03568068,-13.56840673,-14.07069632,-14.54231436,-14.98327702,-15.39359221,-15.77366237,-16.12390703,-16.44498935,-16.73765396,-17.00278553,-17.24115992,-17.45414142,-17.64299817,-17.80844295,-17.95211664,-18.0751667,-18.17904688,-18.26496145,-18.33470001,-18.38917109,-18.42996504,-18.45821429,-18.47588469,-18.48385666,-18.48367661,-18.47667022,-18.46408299,-18.4471801,-18.42725124,-18.40537618,-18.38274659,-18.36041408,-18.33909038,-18.3198035,-18.30326731,-18.29017247,-18.2808683
0,10.98486301,10.93534394,10.8774318,10.81047624,10.7337339,10.64643141,10.54781504,10.43709417,10.31353207,10.17627427,10.02457582,9.857649227,9.674623754,9.474694049,9.257026705,9.020721646,8.764848704,8.48846389,8.190775841,7.870665592,7.527235215,7.159604192,6.766781124,6.348013784,5.902393573,5.429265765,4.927906901,4.397871296,3.838598903,3.249851198,2.631419219,1.983242607,1.305377329,0.598065532,-0.138405121,-0.903643803,-1.696978098,-2.517738584,-3.365103515,-4.238137144,-5.135680516,-6.056647978,-6.999675833,-7.963282839,-8.945917093,-9.945820456,-10.9609884,-11.98936878,-13.02868551,-14.0764567,-15.13010127,-16.18666872,-17.24326778,-18.29671263,-19.34376905,-20.38094237,-21.40476868,-22.41182085,-23.39857431,-24.3615925,-25.29760396,-26.2034494,-27.07624474,-27.91336671,-28.71252181,-29.47166449,-30.18919209,-30.86391523,-31.49502656,-32.08198916,-32.62491392,-33.12414116,-33.58011203,-33.99385497,-34.36665499,-34.69992543,-34.99521996,-35.25450156,-35.47966625,-35.67279265,-35.83556871,-35.97122437,-36.08068468,-36.16700306,-36.23245567,-36.27868569,-36.30790293,-36.32261815,-36.32456358,-36.31565427,-36.29776959,-36.27289642,-36.24237877,-36.20783475,-36.1706788,-36.1324522,-36.09386923,-36.05625775,-36.02038577,-35.98695979,-35.95655682
0,-9.56400732,-9.53092516,-9.509863567,-9.499677194,-9.501480177,-9.514112202,-9.538396246,-9.574238569,-9.620670432,-9.678543854,-9.747247942,-9.826386065,-9.915753467,-10.01509989,-10.12412144,-10.24247511,-10.36971047,-10.50547449,-10.6493278,-10.80086967,-10.95968059,-11.12528591,-11.29717846,-11.47496074,-11.65818288,-11.84635318,-12.03903526,-12.23570129,-12.43592108,-12.63928692,-12.84534975,-13.05365532,-13.26378733,-13.47536817,-13.68796292,-13.9012386,-14.11477775,-14.32822117,-14.54126049,-14.75354922,-14.96478248,-15.17462739,-15.3828263,-15.58907683,-15.7931444,-15.99476177,-16.19373046,-16.38978943,-16.58273475,-16.77239709,-16.95864213,-17.14122476,-17.32005109,-17.49496273,-17.6658267,-17.83254966,-17.99500411,-18.15311888,-18.30681872,-18.45600337,-18.60060357,-18.74058692,-18.87588618,-19.00643889,-19.13221327,-19.25321588,-19.36938604,-19.4806973,-19.58712609,-19.68866983,-19.7853166,-19.87706462,-19.96390938,-20.04586082,-20.12289966,-20.19509512,-20.26247062,-20.32498364,-20.38267855,-20.43562047,-20.48388637,-20.52751847,-20.56652851,-20.60094668,-20.63104148,-20.65681423,-20.67824398,-20.69562031,-20.70888169,-20.71843068,-20.7240368,-20.7261013,-20.72470852,-20.72000016,-20.71199636,-20.70119836,-20.68742901,-20.67105777,-20.65219785,-20.63100389,-20.60767071
0,-0.543825574,-0.566838578,-0.599591375,-0.642232589,-0.695034958,-0.758326389,-0.831997126,-0.916324515,-1.011342292,-1.117566123,-1.234828835,-1.36328362,-1.503106634,-1.654177311,-1.81654703,-1.990222932,-2.175085551,-2.370934375,-2.577537955,-2.794683551,-3.02199084,-3.259110993,-3.50567167,-3.761232057,-4.025311592,-4.297394578,-4.577043031,-4.863683575,-5.156738773,-5.455722033,-5.759981469,-6.068973157,-6.381924886,-6.698330731,-7.017463447,-7.338590127,-7.661055462,-7.984011389,-8.306809743,-8.62862178,-8.948503917,-9.26567089,-9.579235901,-9.888275847,-10.1918464,-10.48892973,-10.77859498,-11.05985777,-11.33166925,-11.59321656,-11.84346902,-12.081636,-12.30693891,-12.51862945,-12.71616921,-12.89901721,-13.06671845,-13.21902927,-13.35600599,-13.47706933,-13.58251245,-13.6724647,-13.74715486,-13.80689465,-13.8520692,-13.8831448,-13.90077368,-13.90555028,-13.89810183,-13.87942245,-13.85007936,-13.81066856,-13.76288993,-13.70668448,-13.64339879,-13.57377516,-13.49865759,-13.4188332,-13.33518221,-13.24843624,-13.15925399,-13.06844395,-12.976603,-12.88435839,-12.79223466,-12.70089738,-12.61080598,-12.52228904,-12.43597795,-12.35221718,-12.27134656,-12.19379898,-12.11988783,-12.04991411,-11.98410867,-11.92271699,-11.86594894,-11.81404094,-11.76704524,-11.72517677,-11.68841165
0,11.15810047,11.30507165,11.4477494,11.55929099,11.63951917,11.69161405,11.7125499,11.68547069,11.60043689,11.47887397,11.35283457,11.24085823,11.1424178,11.05705769,10.97659137,10.88253272,10.76077754,10.60959957,10.44258386,10.26029931,10.04674641,9.782143485,9.453979768,9.063786151,8.636902561,8.20449959,7.776646431,7.345776863,6.901002215,6.435819339,5.956700775,5.486322157,5.031195866,4.562712031,4.057863395,3.52680314,2.997584618,2.482426621,1.95592461,1.380622605,0.744333542,0.059409315,-0.650889855,-1.351198073,-1.998945768,-2.589786699,-3.157081474,-3.730428622,-4.322611664,-4.938286433,-5.573301615,-6.222414582,-6.873728768,-7.501646962,-8.118270352,-8.714895596,-9.259291758,-9.687273491,-9.996189632,-10.22027916,-10.42152627,-10.62475485,-10.81823138,-10.99297972,-11.16617797,-11.35993013,-11.56013749,-11.70332831,-11.76053514,-11.76017483,-11.7520273,-11.75977548,-11.764552,-11.73615414,-11.70042778,-11.71418983,-11.78577597,-11.87951805,-11.95602094,-12.00869693,-12.04516647,-12.06048839,-12.03508209,-11.97609539,-11.88316851,-11.79508219,-11.73106647,-11.6845892,-11.63282909,-11.55499455,-11.45918977,-11.39117152,-11.36816317,-11.36417229,-11.35979077,-11.34291845,-11.32846965,-11.30477204,-11.2699291,-11.22511017,-11.19693168
0,-4.124597777,-4.195352538,-4.271969263,-4.354102839,-4.440721349,-4.531544456,-4.625897813,-4.72330253,-4.823455682,-4.926119718,-5.031102688,-5.138427052,-5.248214245,-5.360777725,-5.4765681,-5.596256152,-5.720680886,-5.850513003,-5.987134156,-6.131704467,-6.285595198,-6.45023889,-6.627279772,-6.818287585,-7.02489323,-7.248746679,-7.491492664,-7.754758918,-8.04002367,-8.348748574,-8.682205289,-9.041608365,-9.427989486,-9.842160374,-10.28467911,-10.75588416,-11.25584151,-11.78424656,-12.3405065,-12.9235768,-13.53227364,-14.16476894,-14.81895369,-15.49243055,-16.18256075,-16.88622817,-17.60013699,-18.32081677,-19.04472644,-19.76815613,-20.48741121,-21.19888105,-21.8990291,-22.58447034,-23.25203471,-23.89874399,-24.52196325,-25.11921499,-25.68832851,-26.2275203,-26.73527843,-27.21030961,-27.65147249,-28.05816712,-28.42997585,-28.76662993,-29.06819541,-29.33495961,-29.56755419,-29.76663772,-29.93320939,-30.06857663,-30.17371331,-30.25090905,-30.30175309,-30.32758365,-30.33107728,-30.31302947,-30.27710293,-30.22599934,-30.16016013,-30.08309426,-29.99711206,-29.90438385,-29.80723953,-29.70792429,-29.6087176,-29.51154984,-29.41836894,-29.33097415,-29.25098345,-29.18013095,-29.11881079,-29.06847153,-29.02949106,-29.00265029,-28.98688734,-28.98259444,-28.98911039,-29.0052462,-29.0297283
0,1.910935632,1.906872319,1.898343865,1.884633429,1.865042212,1.838824297,1.805166664,1.763273972,1.712046789,1.650982308,1.578884029,1.494560716,1.397789126,1.287137976,1.161678226,1.020655528,0.863142104,0.688353606,0.495477392,0.283770401,0.052560759,-0.1987945,-0.470811754,-0.763949706,-1.078619482,-1.415076614,-1.773459227,-2.153905149,-2.556405365,-2.980784817,-3.426835719,-3.8941606,-4.382302864,-4.890656539,-5.418473904,-5.964994828,-6.529232221,-7.110151564,-7.7066546,-8.317430094,-8.941158544,-9.576428326,-10.22176828,-10.87564958,-11.53642019,-12.20246321,-12.87209467,-13.54364283,-14.21540426,-14.88570391,-15.55286004,-16.21523009,-16.87123065,-17.51930698,-18.15796271,-18.78577877,-19.40145455,-20.00368126,-20.59137274,-21.16338774,-21.7187947,-22.25672341,-22.77644235,-23.27729298,-23.75871443,-24.22028062,-24.66171066,-25.08272691,-25.48322714,-25.86321441,-26.22272859,-26.56191301,-26.88108664,-27.18048589,-27.46059564,-27.72187478,-27.96481588,-28.19010842,-28.39830196,-28.59015124,-28.76636497,-28.92769815,-29.07491206,-29.20887219,-29.33032966,-29.44019382,-29.53897096,-29.62808869,-29.70762136,-29.77876799,-29.84210762,-29.89835452,-29.94816124,-29.99212288,-30.03077256,-30.06467604,-30.0942418,-30.11983403,-30.14175158,-30.16025767,-30.175578
0,20.47739973,20.44888692,20.4140241,20.37286106,20.32528343,20.27125464,20.21057392,20.14303754,20.06822299,19.98578031,19.89512373,19.79631937,19.68807795,19.57032618,19.44241182,19.30380912,19.1539317,18.99219066,18.81803604,18.63078268,18.42984856,18.21458338,17.98429358,17.73827794,17.47575042,17.19588153,16.89779923,16.58059984,16.24335122,15.88513315,15.50504183,15.10221675,14.67590186,14.22540428,13.75013278,13.24958564,12.72331146,12.17099732,11.59234939,10.98716211,10.35515328,9.696212367,9.010158696,8.296745643,7.555762519,6.78702668,5.990199762,5.164940141,4.310993853,3.428146993,2.516180113,1.575086133,0.605140685,-0.393191176,-1.418863218,-2.470499655,-3.546240771,-4.643581474,-5.759555087,-6.89064913,-8.032884431,-9.181959472,-10.33324968,-11.48194183,-12.62300209,-13.75136303,-14.86208952,-15.95025436,-17.01103831,-18.04006573,-19.03316283,-19.98668238,-20.89747275,-21.76299201,-22.58140856,-23.35145245,-24.07249918,-24.74441388,-25.36767221,-25.94314699,-26.47187203,-26.95524557,-27.39485288,-27.79248384,-28.14946097,-28.46863373,-28.7515943,-29.00064855,-29.21831048,-29.40703471,-29.56881774,-29.70773524,-29.82495678,-29.92368069,-30.00657537,-30.07608962,-30.13451502,-30.18439886,-30.22715068,-30.26522212,-30.29995213
0,10.20126828,10.14365479,10.09059013,10.04279153,10.00076321,9.964845261,9.935350791,9.912486197,9.895782829,9.884989881,9.879859132,9.879628059,9.883406419,9.890054141,9.898504504,9.907269115,9.914878177,9.919606638,9.919775001,9.913401575,9.898614039,9.873353959,9.835875979,9.783728183,9.715012014,9.628034157,9.520809687,9.391403607,9.238154995,9.059606967,8.854194451,8.620921795,8.358581517,8.066395986,7.743679849,7.389977057,7.0051767,6.58921864,6.142362521,5.665036651,5.157899684,4.621916131,4.058011094,3.467421856,2.851557018,2.212062756,1.55063197,0.869081576,0.169476831,-0.546103594,-1.275382489,-2.016087005,-2.765680939,-3.521749525,-4.281707862,-5.043009366,-5.802973844,-6.559059019,-7.308604516,-8.048975047,-8.777786392,-9.492620184,-10.19101937,-10.87085621,-11.53006412,-12.16662145,-12.77879713,-13.36492817,-13.92358366,-14.45347072,-14.95353175,-15.42287076,-15.86083582,-16.26670376,-16.64042387,-16.98173943,-17.29068093,-17.56753631,-17.81271906,-18.02691482,-18.21081262,-18.36533785,-18.49171271,-18.59125243,-18.66483551,-18.71505472,-18.74251983,-18.75000727,-18.73849111,-18.71019608,-18.66727365,-18.61158775,-18.54556961,-18.47089896,-18.38964498,-18.30389613,-18.21551491,-18.12634696,-18.03810285,-17.95231937,-17.87043684
0,-2.426515843,-2.480943256,-2.54727526,-2.62588002,-2.717851514,-2.821677214,-2.939876409,-3.071993914,-3.218517553,-3.379927448,-3.556712798,-3.74935114,-3.958362689,-4.184218062,-4.427392665,-4.688365313,-4.967571351,-5.265427118,-5.582310156,-5.918469397,-6.274156704,-6.649461695,-7.044460015,-7.459054091,-7.893072686,-8.346211022,-8.818007301,-9.307861344,-9.815140239,-10.33902939,-10.87859687,-11.4328645,-12.00074264,-12.58104959,-13.17256216,-13.7739285,-14.38381582,-15.00089064,-15.62372898,-16.25087197,-16.88094249,-17.51252449,-18.14414802,-18.77450724,-19.40224225,-20.0259512,-20.64433014,-21.25614401,-21.86010265,-22.4550077,-23.03961816,-23.61280653,-24.17344021,-24.72039654,-25.25265184,-25.76916625,-26.26900736,-26.7512669,-27.21506192,-27.65957962,-28.08411356,-28.48798251,-28.87054548,-29.23132173,-29.56977022,-29.88550638,-30.17823375,-30.44765931,-30.69362578,-30.91607443,-31.11489946,-31.29021485,-31.44225544,-31.57104589,-31.67731664,-31.76194462,-31.82425041,-31.86533636,-31.88650876,-31.88845783,-31.87189591,-31.83796324,-31.78769915,-31.7224261,-31.64357754,-31.55221271,-31.45000496,-31.33817802,-31.21829708,-31.09186209,-30.96026799,-30.82502587,-30.68755005,-30.54918671,-30.4113966,-30.27536123,-30.14235524,-30.01348026,-29.8898166,-29.77218576,-29.66152461
