0,2.284447072,2.302601234,2.322433926,2.343812385,2.366899295,2.391667177,2.418084456,2.446193714,2.475967363,2.507418413,2.540550584,2.575359714,2.611822299,2.64994892,2.68970946,2.731075648,2.774019897,2.818524963,2.864561173,2.91209326,2.961045083,3.011382687,3.063081204,3.116061261,3.170250817,3.225623342,3.282070434,3.339508632,3.397884861,3.457126762,3.517131541,3.577809028,3.639082427,3.700858024,3.763037542,3.825536371,3.888238143,3.951073408,4.013934378,4.076727771,4.13936311,4.201746511,4.263781742,4.325368184,4.386422852,4.446860569,4.50659177,4.565511015,4.623572288,4.680682947,4.736744381,4.791720297,4.845495951,4.898044235,4.949268498,4.999112596,5.047561964,5.09450791,5.139924564,5.183755212,5.226005063,5.266597787,5.30549833,5.342726909,5.378231784,5.411995611,5.444042918,5.474316423,5.502870943,5.529701051,5.55477136,5.578184603,5.599881277,5.619921943,5.638355573,5.655169895,5.670423968,5.684172403,5.696414051,5.707257229,5.71667533,5.724799508,5.731625436,5.737240745,5.741652621,5.745042236,5.747248718,5.748574153,5.748898985,5.748362739,5.747015136,5.744878936,5.742044683,5.738541437,5.734421226,5.729778665,5.724616195,5.718986657,5.712936024,5.70649803,5.699730206
0,0.735614789,0.740060657,0.745784004,0.75272597,0.760807465,0.769985832,0.780164696,0.791277122,0.803267828,0.816044878,0.829544277,0.84368636,0.858417341,0.873658214,0.889333853,0.905403753,0.921802167,0.938462011,0.955324701,0.972379615,0.989562946,1.006851549,1.024208637,1.041619678,1.059073357,1.076569969,1.094103113,1.111683514,1.129329082,1.147062809,1.164926709,1.182943283,1.20115737,1.219624848,1.23839707,1.257544276,1.277106122,1.297175761,1.317809548,1.339103651,1.361113683,1.383925874,1.407634191,1.432311234,1.458039037,1.484910041,1.512991193,1.542373196,1.573137093,1.605345333,1.639072244,1.674393625,1.711363118,1.750027781,1.790430597,1.832614819,1.87662607,1.922461655,1.970156112,2.019690488,2.071058562,2.124245809,2.179218485,2.235929299,2.294330463,2.354359324,2.415921788,2.478919293,2.543282512,2.608884184,2.675595912,2.743287262,2.811825452,2.881056198,2.950835016,3.020993668,3.091367757,3.161788706,3.232065215,3.302034186,3.371518983,3.440330985,3.508268391,3.575172226,3.640858749,3.705151044,3.767868231,3.828848671,3.887918335,3.944935395,3.999727794,4.052178913,4.102143027,4.149510661,4.194156131,4.235984849,4.274898262,4.310840839,4.343736555,4.373551045,4.400223585
0,0.523371765,0.500723708,0.480123581,0.461657167,0.445344974,0.431216419,0.419419745,0.40966665,0.402340028,0.397295534,0.394584602,0.394197817,0.396185878,0.400586496,0.407283817,0.416423188,0.427931751,0.441805839,0.458055782,0.476819623,0.497666095,0.520997275,0.546630299,0.574532065,0.604682283,0.637062752,0.671610144,0.708301053,0.747082884,0.787898605,0.830697947,0.875425531,0.922011724,0.970382467,1.020481255,1.072241627,1.125557584,1.180380457,1.236610233,1.29415118,1.352932795,1.412856189,1.473827567,1.535754058,1.59854859,1.662118638,1.726348784,1.79113927,1.856424526,1.922088893,1.988025208,2.054155119,2.12037181,2.186604957,2.252740745,2.318690111,2.384370936,2.449698162,2.514581936,2.578946973,2.642710522,2.705789315,2.768124606,2.829617626,2.890214548,2.949835394,3.008430453,3.065920779,3.12225345,3.177374173,3.231199929,3.283697087,3.33482,3.384521551,3.432745769,3.479428866,3.524548389,3.568062074,3.609943745,3.650155114,3.688650635,3.725400847,3.760392258,3.793588966,3.824965822,3.854505446,3.882198191,3.908004965,3.931930229,3.953941369,3.974075769,3.992283712,4.008556202,4.022921874,4.035369362,4.04587545,4.054495416,4.061168786,4.066016624,4.068911785,4.069950677
0,4.954722762,4.977739485,5.000721295,5.023570253,5.04618095,5.068498902,5.090391558,5.111802231,5.132644755,5.152864602,5.172364811,5.191120127,5.209067432,5.226174997,5.242402206,5.257723061,5.272145985,5.285649108,5.298233008,5.309931047,5.320745533,5.330721494,5.33988567,5.348296627,5.356003889,5.363063902,5.369537499,5.375541419,5.381103372,5.386344554,5.391324094,5.396143181,5.400897628,5.405675959,5.41056473,5.415669436,5.421065409,5.426837795,5.433070212,5.439867416,5.447263225,5.455343707,5.464146894,5.47375694,5.48418043,5.495501864,5.507684392,5.520783154,5.534809152,5.549751914,5.565609216,5.582361474,5.600027711,5.618518322,5.637827877,5.657924525,5.678769172,5.70028959,5.722454855,5.745221963,5.76853134,5.792320479,5.816530964,5.841119882,5.866035612,5.891214852,5.91662079,5.942180091,5.96786556,5.993611862,6.019392903,6.045163988,6.070866368,6.096492787,6.121999456,6.147340171,6.172511527,6.197456088,6.222158572,6.246610189,6.270781151,6.29460461,6.318096736,6.341224024,6.363957737,6.386259483,6.408095776,6.429463252,6.45030727,6.470596055,6.490270134,6.509358165,6.527776977,6.545477626,6.562437253,6.578614926,6.593952076,6.60841364,6.62196588,6.634550251,6.64613675
0,0.567163997,0.528597388,0.478313311,0.418532399,0.353629212,0.28716345,0.219577124,0.147028985,0.066833227,-0.023170032,-0.12068136,-0.220373516,-0.316161166,-0.405962591,-0.489210763,-0.565398815,-0.631493432,-0.681064657,-0.709298996,-0.7190162,-0.712211853,-0.695766192,-0.674875802,-0.65178383,-0.628360502,-0.603108945,-0.57552701,-0.545734484,-0.51597904,-0.486970778,-0.458489854,-0.431678157,-0.405195663,-0.380869649,-0.359244221,-0.339121808,-0.322158629,-0.302091206,-0.276216428,-0.244420917,-0.208364594,-0.168899915,-0.129617289,-0.088686944,-0.05083918,-0.01748235,0.010324201,0.033511827,0.054145953,0.071831757,0.087230565,0.098140045,0.102830389,0.094995755,0.069825964,0.03079583,-0.010772571,-0.042471182,-0.065440193,-0.082429996,-0.108016514,-0.148180776,-0.200908579,-0.263054851,-0.326243865,-0.376099124,-0.409649851,-0.42145786,-0.424518571,-0.436751717,-0.475372907,-0.544651636,-0.635202577,-0.727515746,-0.801234271,-0.848377984,-0.864318969,-0.858010619,-0.840694917,-0.826272968,-0.82686991,-0.860552077,-0.927537435,-1.028416639,-1.142207955,-1.243787434,-1.310247382,-1.336523923,-1.32087774,-1.281238353,-1.23635635,-1.213230944,-1.213693214,-1.250904461,-1.312365061,-1.379857555,-1.4397429,-1.475789305,-1.482280283,-1.466041786,-1.434797823
0,-1.266026582,-1.26245763,-1.260267933,-1.259513748,-1.260201024,-1.262307885,-1.265854615,-1.270872301,-1.277299488,-1.285207884,-1.294576756,-1.305384857,-1.317665376,-1.331349971,-1.346500767,-1.363087687,-1.38111928,-1.400522628,-1.421357261,-1.443614664,-1.467198836,-1.492167664,-1.518476097,-1.546107466,-1.57504989,-1.60527421,-1.636752603,-1.669452765,-1.703362341,-1.738449251,-1.774684905,-1.812031587,-1.850462207,-1.88993645,-1.930417426,-1.971882087,-2.014282194,-2.057569804,-2.101725705,-2.146704606,-2.192448991,-2.238931684,-2.286097082,-2.333910216,-2.38232528,-2.431284056,-2.480740468,-2.530652546,-2.580971692,-2.631648721,-2.682623645,-2.733862296,-2.785301111,-2.836893294,-2.888576584,-2.940328874,-2.992064877,-3.043746176,-3.095317899,-3.146725986,-3.197919902,-3.248843424,-3.29945094,-3.349680178,-3.399470898,-3.448786118,-3.497583183,-3.545787551,-3.593353784,-3.640234086,-3.686383518,-3.731735727,-3.776248607,-3.819888105,-3.862585243,-3.904303131,-3.94498967,-3.984605777,-4.023102419,-4.060430902,-4.096571293,-4.131474808,-4.165085132,-4.197375195,-4.228307523,-4.257862438,-4.285988611,-4.312654079,-4.337844318,-4.36152445,-4.383672568,-4.404261845,-4.423269148,-4.440686177,-4.456473651,-4.47063755,-4.48318264,-4.494032509,-4.503300937,-4.510754553,-4.516713385
0,2.437440435,2.452833683,2.466259805,2.47771552,2.487181372,2.494662946,2.500159279,2.503622217,2.50512182,2.504596191,2.502179907,2.497747561,2.491382427,2.483115136,2.472963556,2.460940549,2.447079532,2.431481808,2.414102312,2.394995949,2.374245137,2.351865042,2.327904749,2.302402181,2.275458818,2.247060887,2.217294246,2.186216425,2.153872645,2.120311084,2.085612748,2.049814229,2.012986994,1.975184435,1.936477044,1.896913288,1.8565558,1.815464844,1.773719366,1.731361702,1.688477358,1.645100286,1.601325796,1.55718639,1.512766972,1.468120318,1.423319614,1.378415848,1.333479795,1.288568844,1.243738866,1.199064962,1.154595534,1.110393502,1.066524467,1.023025439,0.979979926,0.937421967,0.895421087,0.854010217,0.81324865,0.773197103,0.733880702,0.695356209,0.657665204,0.620840927,0.584930974,0.549944217,0.515955762,0.482942951,0.450964383,0.420040821,0.390176755,0.361394158,0.333712117,0.307131163,0.281657654,0.257310057,0.234087244,0.211961653,0.190931779,0.171007524,0.152161152,0.134368745,0.117616914,0.101880202,0.087129738,0.073330561,0.06045669,0.048460201,0.037306961,0.026952583,0.017357939,0.008472425,0.000232937,-0.007382374,-0.014442526,-0.020996316,-0.027090764,-0.032778524,-0.038114718
0,-4.512521287,-4.496665849,-4.482230188,-4.469316649,-4.458017012,-4.448472469,-4.440745436,-4.435061273,-4.431481693,-4.43022606,-4.431332258,-4.435050146,-4.441507045,-4.450870644,-4.463296993,-4.478894469,-4.497905086,-4.520460813,-4.546704203,-4.576801836,-4.610856131,-4.64904971,-4.691469391,-4.738269733,-4.789526068,-4.845349202,-4.905820938,-4.970973279,-5.040879898,-5.115613464,-5.195019439,-5.279306075,-5.368359946,-5.462148457,-5.560609677,-5.663675047,-5.771262954,-5.883258451,-5.999557675,-6.12001378,-6.244477185,-6.372778756,-6.504741947,-6.640187843,-6.778913728,-6.920714257,-7.06535665,-7.212655011,-7.36233229,-7.514189885,-7.667962778,-7.823413438,-7.980282458,-8.138328047,-8.297298821,-8.456921128,-8.616953571,-8.777144281,-8.937230181,-9.096952222,-9.256062867,-9.41430342,-9.571414201,-9.727178618,-9.881335876,-10.03364495,-10.18387017,-10.33179781,-10.4771981,-10.61984905,-10.75954441,-10.89606562,-11.02923006,-11.15883636,-11.28471238,-11.40667414,-11.52455659,-11.63818819,-11.74744137,-11.85216294,-11.9522154,-12.0474902,-12.13786875,-12.22323586,-12.30350005,-12.37858572,-12.44841182,-12.51291284,-12.57203873,-12.62575058,-12.67398896,-12.71676213,-12.75396688,-12.78578565,-12.81207515,-12.83291167,-12.84824018,-12.85817609,-12.86282196,-12.8621232,-12.85616941
0,-3.541550052,-3.564968567,-3.590159156,-3.617127516,-3.645914493,-3.676530873,-3.709024543,-3.743415944,-3.77974342,-3.818053618,-3.858393921,-3.900814547,-3.94534271,-3.992060468,-4.041025275,-4.092278532,-4.145871775,-4.201887458,-4.260347779,-4.321325248,-4.384878783,-4.451077156,-4.519950223,-4.59156398,-4.665974025,-4.743221278,-4.8233427,-4.906384725,-4.992381003,-5.081374414,-5.173389816,-5.268448492,-5.366578869,-5.467772599,-5.572054083,-5.679414891,-5.789857917,-5.903356231,-6.019880034,-6.139438659,-6.261969865,-6.387423395,-6.51575978,-6.64690886,-6.780822583,-6.91738754,-7.056551538,-7.198204806,-7.342263637,-7.488618424,-7.637149126,-7.787733525,-7.940258673,-8.094590085,-8.250593771,-8.408118814,-8.56702172,-8.727178958,-8.888404528,-9.050559556,-9.213474411,-9.377002846,-9.540962473,-9.705205936,-9.86954788,-10.03385241,-10.1979173,-10.36159691,-10.52470353,-10.68707716,-10.84856478,-11.00899486,-11.16815641,-11.32591884,-11.48213203,-11.63658017,-11.78912865,-11.93960784,-12.08786157,-12.23372825,-12.37704097,-12.5176344,-12.65535592,-12.7900776,-12.92162389,-13.04985661,-13.17462042,-13.2957575,-13.41316536,-13.5266916,-13.63619955,-13.74154271,-13.84263403,-13.93933378,-14.03149623,-14.11903974,-14.20186036,-14.27985315,-14.3529029,-14.42092496,-14.48383397
0,-0.080021069,-0.09509576,-0.111937332,-0.130503728,-0.150773122,-0.172682341,-0.196229893,-0.221373687,-0.248081167,-0.276295592,-0.306002519,-0.337163543,-0.369744581,-0.40373958,-0.439100811,-0.475804557,-0.513832213,-0.553176765,-0.593822688,-0.635747852,-0.678935188,-0.72339262,-0.769102884,-0.816076481,-0.864294216,-0.913774158,-0.964501469,-1.016475307,-1.069704535,-1.124189059,-1.179902929,-1.236862326,-1.295054355,-1.354452223,-1.415044848,-1.476819185,-1.539741985,-1.603787619,-1.668909275,-1.73506813,-1.80221494,-1.870306722,-1.939276594,-2.009092413,-2.079664168,-2.150919789,-2.222795983,-2.2952308,-2.368139097,-2.441412369,-2.515009151,-2.588846374,-2.662822716,-2.736872846,-2.810913203,-2.88486422,-2.9586483,-3.032204761,-3.105448753,-3.178323962,-3.250762943,-3.322730449,-3.39413798,-3.464956494,-3.535149328,-3.604669811,-3.673484963,-3.741564365,-3.80889099,-3.875442256,-3.941196836,-4.006141803,-4.070272882,-4.13358711,-4.196043336,-4.257669302,-4.318444433,-4.378348321,-4.437371782,-4.495504129,-4.552707332,-4.608979251,-4.664292086,-4.718603515,-4.771874182,-4.824081185,-4.875165659,-4.92507397,-4.973770351,-5.021187116,-5.067273241,-5.111958692,-5.155169784,-5.196852267,-5.236935484,-5.275359499,-5.312049494,-5.346943667,-5.379980237,-5.411105005,-5.440247752
