0,65.61014351,65.64017261,65.68904942,65.75808017,65.84882631,65.96211246,66.09834302,66.25775959,66.44044066,66.64606677,66.8739182,67.12303099,67.39198709,67.67911986,67.98235574,68.29933713,68.6273364,68.96319873,69.30331944,69.64394417,69.98105728,70.31053048,70.62646852,70.92620339,71.20249586,71.45040413,71.66671199,71.84335718,71.97922458,72.06644229,72.10150918,72.07743661,71.99797669,71.85176123,71.64252957,71.36496111,71.01700078,70.60097671,70.11392677,69.55785959,68.93353951,68.24245373,67.48679906,66.6696222,65.7942093,64.86402021,63.88307952,62.85588941,61.78714226,60.68182778,59.54501401,58.38219815,57.19890449,56.00056256,54.79269302,53.58075466,52.37014833,51.16605781,49.97345827,48.79721193,47.64195383,46.51182829,45.41071273,44.34210048,43.30924089,42.31498703,41.36168275,40.45129102,39.58555081,38.76569881,37.99265787,37.26690502,36.588649,35.9577714,35.3737825,34.83597759,34.34336442,33.89467405,33.48830674,33.12255451,32.7956202,32.50552467,32.24998497,32.0265745,31.83280842,31.66631789,31.52458275,31.40495675,31.30486381,31.22113276,31.15204941,31.09424078,31.04570318,31.00390148,30.96661484,30.93173818,30.89731065,30.86156339,30.82296723,30.7801386,30.73236445
0,60.13212421,60.11639344,60.10508195,60.09955097,60.10133257,60.11192193,60.13274286,60.16547725,60.21151886,60.27220958,60.34900273,60.44210065,60.55318057,60.68187275,60.82885285,60.99359464,61.17551008,61.37360645,61.58652581,61.81256955,62.04966399,62.29542242,62.54714336,62.80182622,63.05624131,63.3069029,63.55013709,63.78214519,63.99901156,64.19651807,64.37087866,64.51824507,64.63523004,64.71435723,64.75937461,64.7602468,64.71636857,64.62408295,64.48083142,64.28553892,64.03367838,63.72434722,63.35566039,62.92618175,62.43414963,61.87958014,61.26171867,60.58017636,59.8354201,59.028246,58.15987553,57.23207953,56.24709513,55.2077043,54.11714265,52.9791564,51.79788537,50.57787007,49.32403224,48.04153902,46.73577804,45.41226153,44.07659861,42.73437032,41.39103463,40.05195578,38.72223634,37.40670195,36.10988436,34.83590127,33.58856094,32.37124397,31.18693491,30.0383232,28.92762514,27.85680184,26.82743649,25.84083209,24.89802884,23.99975948,23.14654847,22.33872466,21.57641475,20.85956065,20.18795782,19.56127704,18.97897995,18.44048241,17.94503722,17.49174937,17.07960251,16.70744705,16.37398706,16.07778271,15.81714542,15.59032931,15.39536873,15.23008075,15.09251068,14.97987867,14.89001783
0,48.32597992,48.28699429,48.25371481,48.22459909,48.19996417,48.1788045,48.16093914,48.14583536,48.13324516,48.12286112,48.11479309,48.1090741,48.1058566,48.1055152,48.10825626,48.11437977,48.12441052,48.13861266,48.15718203,48.18029257,48.20779329,48.23951414,48.27549155,48.31438334,48.35618789,48.39977814,48.44407494,48.48783985,48.52983119,48.56862581,48.60262364,48.63010164,48.6496933,48.66122501,48.66054486,48.64840579,48.62273027,48.58160715,48.52586894,48.45270781,48.3610422,48.25204771,48.12434088,47.97723609,47.81018083,47.62380916,47.41787054,47.19229446,46.94764289,46.68386786,46.40203039,46.10204619,45.78494392,45.45115783,45.1014767,44.73680909,44.35804774,43.96618849,43.56236238,43.14754199,42.72283169,42.28958874,41.84901858,41.40233397,40.9508848,40.49594625,40.03885058,39.58101413,39.12369775,38.66816171,38.21573456,37.76768825,37.3252408,36.88959701,36.46193594,36.04332052,35.63488318,35.23768544,34.85264489,34.48068029,34.12263049,33.77925002,33.45122697,33.13920802,32.84369952,32.5651221,32.30311742,32.05851863,31.83098455,31.62038187,31.42631145,31.24835052,31.08613295,30.93935466,30.8063852,30.68746959,30.58148703,30.4877282,30.40551834,30.33414352,30.27288159
0,53.68055796,53.71189032,53.75305608,53.80431354,53.86592546,53.93793842,54.01986101,54.11108401,54.21038449,54.31619766,54.42668673,54.53933059,54.65129298,54.75945238,54.86039072,54.95021952,55.02496774,55.08080659,55.11245753,55.11604883,55.08725146,55.02136481,54.9147537,54.76208788,54.56038642,54.30592527,53.99562668,53.6270531,53.19789544,52.70812068,52.15518718,51.54004914,50.86340736,50.12664231,49.33164004,48.48111582,47.57815625,46.62611563,45.62873477,44.59001215,43.51383354,42.40423495,41.26516035,40.10040658,38.91378168,37.70893476,36.48948283,35.25911462,34.02151424,32.78052793,31.54017948,30.30463609,29.07827839,27.86559617,26.67105941,25.49922737,24.35448338,23.24092358,22.16225807,21.1218364,20.12242434,19.1662037,18.25476416,17.38902808,16.56940554,15.79580699,15.06758301,14.38346981,13.74251303,13.14314836,12.58375198,12.06267957,11.57830078,11.12903389,10.71333837,10.32983573,9.97725582,9.654330142,9.359895444,9.092913524,8.852341457,8.637095373,8.446069052,8.278168801,8.132157276,8.006730956,7.900499694,7.812084905,7.739673985,7.682268971,7.638586711,7.606155928,7.584583697,7.572362387,7.568389157,7.571975338,7.58220134,7.598750908,7.621403551,7.650100082,7.685044281
0,77.00894188,77.16501519,77.3458537,77.55172515,77.76768992,77.99865302,78.22532756,78.44102796,78.64735257,78.84770532,79.05593307,79.27877294,79.51756919,79.76814502,80.02188267,80.26947984,80.50301632,80.72005931,80.92082471,81.10319587,81.26045756,81.38593714,81.47566303,81.52832765,81.54282176,81.51858485,81.44952694,81.32924932,81.15080312,80.90631847,80.58763134,80.19411788,79.71485438,79.15239479,78.506033,77.77823187,76.97501048,76.10474959,75.17382789,74.18509865,73.13883463,72.03532331,70.87365277,69.65077388,68.3662217,67.02273015,65.62993898,64.19979422,62.74045749,61.25236481,59.73179213,58.17963064,56.59998965,54.99483958,53.36341917,51.70564041,50.02718205,48.33642218,46.64369519,44.95750348,43.29044628,41.65239879,40.05115484,38.49453477,36.99043783,35.54431987,34.15343018,32.81490893,31.52606214,30.28450147,29.09387528,27.96058948,26.8907366,25.88386887,24.93301516,24.03011053,23.16861338,22.34421377,21.5556544,20.8048306,20.0949971,19.42589415,18.79540249,18.20181669,17.643387,17.11901252,16.62826975,16.17023642,15.7427527,15.34028863,14.95980999,14.5974882,14.2520372,13.92126359,13.60289798,13.29612037,12.99888262,12.71090474,12.43428524,12.17452767,11.93750575
0,72.73326137,72.60720166,72.49553806,72.39920981,72.31725975,72.25051494,72.20022677,72.16501844,72.14628467,72.14326341,72.15553508,72.18294876,72.22383732,72.27766284,72.34291482,72.41730428,72.4997754,72.58686878,72.67716682,72.7665302,72.85238545,72.93037679,72.99849997,73.05131039,73.08400279,73.0946661,73.07705481,73.02688561,72.93887921,72.80960839,72.63589082,72.41127013,72.1320157,71.79568094,71.39697296,70.93706891,70.40934883,69.81413948,69.15148904,68.42060138,67.6216125,66.75624302,65.82737353,64.83790786,63.79137819,62.69249365,61.54688206,60.36049243,59.1394714,57.89104898,56.6226779,55.34174206,54.05567285,52.77214685,51.4988365,50.24250711,49.00969967,47.80674988,46.63928429,45.51192097,44.42867666,43.39329671,42.40859921,41.47623253,40.59730003,39.7728922,39.00329957,38.28778573,37.62508156,37.01409121,36.45348256,35.94098289,35.47403757,35.05030618,34.66739962,34.32240453,34.01223601,33.73417056,33.48546276,33.26321531,33.06409404,32.88559561,32.7247536,32.57938383,32.44690724,32.32476582,32.21081915,32.10292857,31.99978255,31.89943866,31.80013605,31.70195363,31.60303537,31.50329621,31.40251144,31.30063786,31.1980856,31.09571082,30.99463065,30.89652095,30.80197608
0,63.21193564,63.21056329,63.22855145,63.26790696,63.33070131,63.41885619,63.53393007,63.67721078,63.85030353,64.05358082,64.28664428,64.55030237,64.84298096,65.16305792,65.50821141,65.87558374,66.26167774,66.66227972,67.07267843,67.48774055,67.9020343,68.30975758,68.70489913,69.0815895,69.43078046,69.75489681,70.03914778,70.28235586,70.47989125,70.62493337,70.71432715,70.74418117,70.71043675,70.61124197,70.44282382,70.20349354,69.88925008,69.50593581,69.04559225,68.5107923,67.90326537,67.22416311,66.47426747,65.65379723,64.77101029,63.82444702,62.81923256,61.75886308,60.64731245,59.48924945,58.28928556,57.05193287,55.78187186,54.48416439,53.16383017,51.8256887,50.47458989,49.11560221,47.75373499,46.39360537,45.03972818,43.69658722,42.36842586,41.05902336,39.77192278,38.5103779,37.27731908,36.07513765,34.90572187,33.7707044,32.67131355,31.60819329,30.58150657,29.59109947,28.63647707,27.71674454,26.8307131,25.97698977,25.15393591,24.35970982,23.5935002,22.85013383,22.13153385,21.43401796,20.75606185,20.09628627,19.45357292,18.82705499,18.21623886,17.62112377,17.04216797,16.48017087,15.9362179,15.41205726,14.90988631,14.43133664,13.97920483,13.55604563,13.16464851,12.80778754,12.48845526
0,67.05736341,66.94710067,66.82141675,66.68008286,66.5231595,66.35101366,66.1644705,65.9646881,65.75321631,65.53168238,65.30192226,65.06578927,64.8249939,64.58113948,64.33545757,64.08886046,63.8418614,63.59448304,63.34639199,63.09671565,62.84421356,62.58720474,62.32426484,62.05176572,61.76868582,61.47169645,61.15819149,60.8254714,60.47092976,60.0920158,59.68653688,59.25233442,58.78765271,58.29109945,57.76162985,57.19856352,56.60153237,55.97050219,55.30563772,54.6074415,53.87654708,53.1137405,52.32005514,51.49617039,50.64311,49.76202355,48.8534947,47.91833274,46.95732724,45.97125043,44.9609067,43.92710551,42.87088679,41.79355502,40.69658372,39.58188746,38.45148821,37.30780587,36.1531597,34.99031182,33.82185205,32.65042094,31.47860235,30.30889254,29.14353958,27.9847976,26.83484309,25.69578997,24.56969525,23.45864596,22.36497287,21.29109994,20.23953572,19.21320351,18.21492088,17.24783957,16.31506858,15.41954564,14.56424092,13.75173455,12.9841183,12.2631368,11.58983806,10.96472541,10.38765903,9.857761288,9.373775879,8.933697864,8.535248982,8.175729156,7.852260161,7.561732437,7.301036391,7.067156023,6.858183137,6.6696123,6.500688703,6.349162519,6.213793491,6.093605442,5.98844953
0,63.48112436,63.44344688,63.41522256,63.39781476,63.3924197,63.40031569,63.42251304,63.45995463,63.51344505,63.5836943,63.67132461,63.77683322,63.90052074,64.04275272,64.20275767,64.38074347,64.57553085,64.78590799,65.01017142,65.24588639,65.49006176,65.73964436,65.99081786,66.23938841,66.48085646,66.70972351,66.92199386,67.11171624,67.27483315,67.40569985,67.49957366,67.5524309,67.55991385,67.51903214,67.42659624,67.27992305,67.07885502,66.82141672,66.50688683,66.13624263,65.71027709,65.23051216,64.69826504,64.11698825,63.48752972,62.81297277,62.09560092,61.33745367,60.54139838,59.70910109,58.8424581,57.94311816,57.01246885,56.05163212,55.06154773,54.04298535,52.99653215,51.92273511,50.82206716,49.69502187,48.54220099,47.36426101,46.1620512,44.93666903,43.68946459,42.42214336,41.13668931,39.83550884,38.52139808,37.19761355,35.86776867,34.5358983,33.20637377,31.88391307,30.57342002,29.2800666,28.00908628,26.76560509,25.55469449,24.3812836,23.24990254,22.16456968,21.12891062,20.14599633,19.2181337,18.34707826,17.53391916,16.77909921,16.08233294,15.44287122,14.85949186,14.33036156,13.85338974,13.42623489,13.04629314,12.71080021,12.41706301,12.16236888,11.94395286,11.75917514,11.60615471
0,56.46807824,56.3634838,56.26666114,56.17860339,56.10040611,56.03150497,55.97351183,55.92657818,55.89112577,55.86747368,55.85577615,55.8560324,55.86807226,55.89153543,55.92594719,55.97042336,56.02380262,56.08504021,56.15250346,56.2243728,56.29865694,56.37354376,56.44580964,56.51306699,56.57297521,56.62222476,56.65795619,56.67726373,56.67714965,56.65642566,56.61065727,56.53818952,56.43843902,56.30921977,56.14939318,55.95810406,55.7363506,55.48310896,55.1995398,54.88651507,54.54509051,54.17655072,53.78261062,53.36448641,52.92390885,52.46199204,51.98158084,51.48271411,50.96734471,50.43685731,49.89265068,49.33600464,48.76828538,48.1908732,47.60507253,47.01226159,46.41382487,45.81129302,45.20610215,44.59976055,43.99378943,43.38976512,42.78912475,42.19386726,41.60368541,41.02188619,40.44868935,39.88521656,39.33250689,38.79128281,38.26223257,37.74590006,37.24277153,36.75316324,36.27740312,35.81557464,35.36848454,34.93569997,34.51779987,34.11507193,33.72785318,33.35649854,33.0014819,32.66331302,32.34246679,32.03942992,31.75472398,31.48880447,31.24202587,31.01465888,30.8069123,30.61887158,30.45005178,30.3005957,30.16978687,30.05702745,29.96157644,29.88170626,29.81669863,29.76545197,29.72592031
